"subj_id","block_ix","trial_ix","cue","question","question_id","mask_type","mask_c","feat_type","feat_c","truth_coded","truth_normed","truth","truth_c","imagery_mean","imagery_z","facts_mean","facts_z","diff_mean","diff_z","prop_visual","senses_mean","response","rt","is_correct","is_error"
"MWPF108",0,62,"deer","Is it fast?","deer:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.8,0.580316774914088,2,1.49916589458984,-1.4,0.150934308388445,0.5625,2.16666666666667,"yes",475.054509065,1,0
"MWPF108",0,63,"dog","Does it have legs?","dog:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,0.8,-0.336127371550384,-2,-1.20122384464089,0.642857142857143,1.6,"yes",386.297892954,1,0
"MWPF108",0,64,"elephant","Does it live in Africa?","elephant:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.5,0.734460367031411,-1.5,-0.0744253837831102,0.666666666666667,2.83333333333333,"yes",949.50063451,1,0
"MWPF108",0,65,"giraffe","Is it eaten by frying?","giraffe:nonvisual:no:1","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,0.8,-0.336127371550384,-1.4,0.150934308388445,0.5,3.33333333333333,"no",1038.64454967,1,0
"MWPF108",0,66,"chair","Is it found at tables?","chair:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.333333333333333,-1.04985253060491,-1.66666666666667,-0.450024870735702,0.466666666666667,3,"yes",497.39880726,1,0
"MWPF108",0,67,"pig","Does it have a snout?","pig:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.75,2.05825494146998,1.25,0.352107603252198,-1.75,-0.637824614211998,0.578947368421053,1.4,"yes",640.998827177,1,0
"MWPF108",0,68,"deer","Does it have antlers?","deer:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,1,-0.0302451605270142,-0.6,1.95381184576089,0.5625,2,"yes",624.271487992,1,0
"MWPF108",1,69,"lion","Does it have teeth?","lion:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.125,-0.469797185533523,1.125,0.160931221362592,-2,-1.20122384464089,0.461538461538462,1,"yes",482.783483167,1,0
"MWPF108",1,70,"elephant","Is it an animal?","elephant:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.714285714285714,-1.10875541543551,1,-0.0302451605270142,-2,-1.20122384464089,0.666666666666667,1.16666666666667,"yes",491.728903493,1,0
"MWPF108",1,71,"chair","Is it furniture?","chair:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0.4,-0.947891793597124,-1.8,-0.750504460297776,0.466666666666667,2,"yes",433.319909964,1,0
"MWPF108",1,72,"dog","Does it chase cats?","dog:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.2,0.275637050496356,-1,1.05237307707467,0.642857142857143,2,"yes",424.542629393,1,0
"MWPF108",1,73,"zebra","Does it live in Africa?","zebra:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.83333333333333,1.24426405207036,-0.666666666666667,1.80357205097985,0.538461538461538,2.88888888888889,"yes",439.237210259,1,0
"MWPF108",1,74,"giraffe","Is it tall?","giraffe:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1,-0.0302451605270142,-2,-1.20122384464089,0.5,2,"yes",714.696345676,1,0
"MWPF108",1,75,"penguin","Is it long?","penguin:visual:no:4","mask",0.5,"visual",0.5,"no","","no",-0.5,1,-0.664262733764561,1.5,0.734460367031411,-1.5,-0.0744253837831102,0.5,2.6,"no",655.263432302,1,0
"MWPF108",1,76,"apple","Is it a fruit?","apple:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.14285714285714,-0.442016392929088,1,-0.0302451605270142,-1.85714285714286,-0.879281427252951,0.235294117647059,3.6,"yes",472.600438632,1,0
"MWPF108",1,77,"chair","Is it made of wood?","chair:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.5,-0.794950688085439,-1.33333333333333,0.301174103169482,0.466666666666667,1.83333333333333,"yes",559.79245645,1,0
"MWPF108",1,78,"deer","Does it have eyes?","deer:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.833333333333333,-0.285147003046489,-1.83333333333333,-0.825624357688294,0.5625,2.14285714285714,"yes",524.727294338,1,0
"MWPF108",1,79,"swan","Does it grow on trees?","swan:nonvisual:no:2","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.4,-0.041972979425237,1.4,0.581519261519726,-1.8,-0.750504460297776,0.533333333333333,3,"no",539.230311406,1,0
"MWPF108",1,80,"lion","Does it roar?","lion:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,2,1.49916589458984,-2,-1.20122384464089,0.461538461538462,4,"yes",463.010696461,1,0
"MWPF108",1,81,"donkey","Does it lay eggs?","donkey:nonvisual:no:1","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0,-2.21998711961287,0.666666666666667,-0.540048845565964,-2,-1.20122384464089,0.5,2.7,"no",704.283232102,1,0
"MWPF108",1,82,"strawberry","Does it have seeds?","strawberry:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.857142857142857,-0.248732454115136,-1.57142857142857,-0.235396592477078,0.125,1.66666666666667,"yes",390.337739547,1,0
"MWPF108",1,83,"deer","Is it green?","deer:visual:no:2","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,2.5,1.66932384500791,1.33333333333333,0.479558524511936,-2,-1.20122384464089,0.5625,1.2,"no",520.962760609,1,0
"MWPF108",1,84,"grasshopper","Does it have antennae?","grasshopper:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.11111111111111,1.06431991717801,1.22222222222222,0.309623962832286,-1,1.05237307707467,0.666666666666667,2.5,"no",NA,0,1
"MWPF108",1,85,"chicken","Does it have a beak?","chicken:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.6,0.887401472543096,-1.2,0.601653692731556,0.555555555555556,1.25,"yes",848.477196065,1,0
"MWPF108",1,86,"alligator","Does it live in the desert?","alligator:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.5,0.113599459159594,1.5,0.734460367031411,-1.25,0.488973846645778,0.571428571428571,3.5,"no",1234.84118975,1,0
"MWPF108",1,87,"apple","Is it used in experiments?","apple:nonvisual:no:5","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.4,-1.59769736527355,0.2,-1.25377400462049,-0.8,1.50309246141778,0.235294117647059,2.5,"yes",NA,0,1
"MWPF108",1,88,"pig","Is it eaten as bacon?","pig:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,2.2,1.80504810561321,-2,-1.20122384464089,0.578947368421053,3.57142857142857,"yes",724.2899384,1,0
"MWPF108",1,89,"alligator","Does it eat people?","alligator:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,3,3.02857694970669,-1.2,0.601653692731556,0.571428571428571,4,"yes",749.032153515,1,0
"MWPF108",1,90,"giraffe","Does it have spots?","giraffe:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.85714285714286,2.22493969709659,1.85714285714286,1.28067860100171,-1.57142857142857,-0.235396592477078,0.5,2,"yes",945.942104096,1,0
"MWPF108",1,91,"dog","Is it an animal?","dog:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.42857142857143,0.00247628874185779,1.57142857142857,0.843704013825471,-2,-1.20122384464089,0.642857142857143,1,"yes",463.172418706,1,0
"MWPF108",1,92,"donkey","Is it furry?","donkey:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1.44444444444444,0.649493086191586,-1.22222222222222,0.551573761137876,0.5,2,"yes",808.448060357,1,0
"MWPF108",1,93,"table","Does it have a tail?","table:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,0.333333333333333,-1.7014123243301,0,-1.55965621564386,-2,-1.20122384464089,0.6,2.2,"yes",NA,0,1
"MWPF108",1,94,"chicken","Does it have hooves?","chicken:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.2,-0.353117856594899,1,-0.0302451605270142,-1.8,-0.750504460297776,0.555555555555556,1.5,"no",1259.7647006,1,0
"MWPF108",1,95,"table","Does it have legs?","table:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,1.5,0.734460367031411,-0.75,1.61577230750355,0.6,1.75,"yes",696.790102869,1,0
"MWPF108",1,96,"apple","Is it red?","apple:visual:yes:1","mask",0.5,"visual",0.5,"yes","","yes",0.5,2.625,1.86378939323894,0.625,-0.603774306195833,-1.375,0.207274231431334,0.235294117647059,1.42857142857143,"yes",636.163204617,1,0
"MWPF108",1,97,"elephant","Does it have large ears?","elephant:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,0.666666666666667,-0.540048845565964,-1.5,-0.0744253837831102,0.666666666666667,1.25,"yes",805.718035379,1,0
"MWPF108",1,98,"dog","Does it have hair?","dog:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1,-0.0302451605270142,-1.8,-0.750504460297776,0.642857142857143,2.4,"yes",864.019535016,1,0
"MWPF108",1,99,"penguin","Is it a bird?","penguin:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2,1.49916589458984,-1.5,-0.0744253837831102,0.5,1,"yes",534.414262394,1,0
"MWPF108",1,100,"donkey","Does it have legs?","donkey:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.857142857142857,-0.248732454115136,-1.71428571428571,-0.557339009865014,0.5,1.28571428571429,"yes",568.966341554,1,0
"MWPF108",1,101,"swan","Does it live on water?","swan:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.66666666666667,0.989362209550886,-1.33333333333333,0.301174103169482,0.533333333333333,2.25,"yes",799.927802582,1,0
"MWPF108",1,102,"zebra","Is it an animal?","zebra:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.44444444444444,0.0271703266124658,1.22222222222222,0.309623962832286,-1.88888888888889,-0.950824186672492,0.538461538461538,3.33333333333333,"yes",423.821617849,1,0
"MWPF108",1,103,"strawberry","Is is used for riding?","strawberry:nonvisual:no:1","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.4,-0.041972979425237,1.4,0.581519261519726,-1.6,-0.299785075954666,0.125,4,"no",577.262626903,1,0
"MWPF108",1,104,"swan","Does it lay eggs?","swan:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.33333333333333,0.479558524511936,-1,1.05237307707467,0.533333333333333,1.33333333333333,"yes",573.016135313,1,0
"MWPF108",1,105,"bottle","Is it used for holding liquids?","bottle:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,0.8,-0.336127371550384,-1.6,-0.299785075954666,0.357142857142857,1.25,"yes",535.477008321,1,0
"MWPF108",1,106,"elephant","Does it live in zoos?","elephant:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.5,-1.44212492668872,0.75,-0.412597924306227,-1.75,-0.637824614211998,0.666666666666667,2.25,"yes",420.02660071,1,0
"MWPF108",1,107,"deer","Does it have a lid?","deer:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1.4,-0.041972979425237,0.2,-1.25377400462049,-2,-1.20122384464089,0.5625,1,"no",613.076716952,1,0
"MWPF108",1,108,"alligator","Is it a mammal?","alligator:nonvisual:no:1","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,2,0.89146165208375,1.66666666666667,0.989362209550886,-1.16666666666667,0.676773590122074,0.571428571428571,2.75,"yes",NA,0,1
"MWPF108",1,109,"pig","Is it pink?","pig:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.71428571428571,0.446968970412804,0.571428571428571,-0.685707041291378,-1.28571428571429,0.408488242298794,0.578947368421053,1,"yes",895.022068347,1,0
"MWPF108",1,110,"apple","Does it have a core?","apple:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0.75,-1.05319383022664,1.25,0.352107603252198,-2,-1.20122384464089,0.235294117647059,3.2,"yes",533.691004675,1,0
"MWPF108",1,111,"chicken","Does it have wings?","chicken:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-1.75,-0.637824614211998,0.555555555555556,1.5,"yes",780.941165576,1,0
"MWPF108",1,112,"donkey","Does it grow on trees?","donkey:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.6,0.269171897744426,1,-0.0302451605270142,-1.8,-0.750504460297776,0.5,2.33333333333333,"no",521.289734694,1,0
"MWPF108",1,113,"dog","Does it have a nose?","dog:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-2,-1.20122384464089,0.642857142857143,2,"yes",494.800983812,1,0
"MWPF108",1,114,"deer","Is it timid?","deer:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1,-0.0302451605270142,-1.33333333333333,0.301174103169482,0.5625,2,"yes",1037.8144398,1,0
"MWPF108",1,115,"pig","Is it muddy?","pig:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.33333333333333,0.479558524511936,-1.16666666666667,0.676773590122074,0.578947368421053,2.14285714285714,"yes",578.788078157,1,0
"MWPF108",1,116,"alligator","Does it have a tail?","alligator:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.5,-0.794950688085439,-1.83333333333333,-0.825624357688294,0.571428571428571,1,"yes",529.218294483,1,0
"MWPF108",1,117,"strawberry","Is it small?","strawberry:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,0.8,-0.336127371550384,-1.4,0.150934308388445,0.125,2.5,"yes",527.425231587,1,0
"MWPF108",1,118,"chair","Does it have legs?","chair:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.7,0.424744336329256,0.8,-0.336127371550384,-1.5,-0.0744253837831102,0.466666666666667,1.5,"yes",771.740326716,1,0
"MWPF108",1,119,"penguin","Does it have four legs?","penguin:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,2.2,1.20260652925341,1.4,0.581519261519726,-1.2,0.601653692731556,0.5,1,"yes",NA,0,1
"MWPF108",1,120,"zebra","Is it red?","zebra:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.66666666666667,0.37288685680098,0,-1.55965621564386,-2,-1.20122384464089,0.538461538461538,1.8,"yes",NA,0,1
"MWPF108",1,121,"strawberry","Does it have green leaves?","strawberry:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0,-1.55965621564386,-1.66666666666667,-0.450024870735702,0.125,2,"yes",712.095313414,1,0
"MWPF108",1,122,"elephant","Is it used in circuses?","elephant:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.42857142857143,0.62521672023735,-1.57142857142857,-0.235396592477078,0.666666666666667,1.5,"yes",654.860089417,1,0
"MWPF108",1,123,"giraffe","Is it brown?","giraffe:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,3.42857142857143,3.11392506043848,3,3.02857694970669,-0.428571428571429,2.34014274662641,0.5,1,"yes",1332.79126446,1,0
"MWPF108",1,124,"grasshopper","Is it an insect?","grasshopper:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.5,0.734460367031411,-1.33333333333333,0.301174103169482,0.666666666666667,2.5,"yes",476.141320833,1,0
"MWPF108",1,125,"table","Is it used for eating on?","table:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,0,-1.55965621564386,-2,-1.20122384464089,0.6,2.75,"yes",495.890041755,1,0
"MWPF108",1,126,"chicken","Is it eaten by frying?","chicken:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","","yes",0.5,2,0.89146165208375,1.5,0.734460367031411,-1,1.05237307707467,0.555555555555556,2,"yes",1129.35338385,1,0
"MWPF108",1,127,"alligator","Is it green?","alligator:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,1,-0.664262733764561,0.75,-0.412597924306227,-1.5,-0.0744253837831102,0.571428571428571,2,"yes",448.487464106,1,0
"MWPF108",1,128,"bottle","Is it made of plastic?","bottle:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,0.8,-0.336127371550384,-1.2,0.601653692731556,0.357142857142857,1.8,"yes",578.957501391,1,0
"MWPF108",1,129,"zebra","Does it have four legs?","zebra:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,1.2,0.275637050496356,-1.8,-0.750504460297776,0.538461538461538,1.8,"yes",473.9404227,1,0
"MWPF108",1,130,"lion","Does it have a mane?","lion:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0.8,-0.975407610934224,1.6,0.887401472543096,-1.6,-0.299785075954666,0.461538461538462,2.5,"yes",676.852385164,1,0
"MWPF108",1,131,"penguin","Does it have a beak?","penguin:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.6,-0.642009582573754,-1.2,0.601653692731556,0.5,2.75,"yes",554.120306566,1,0
"MWPF108",1,132,"lion","Is it a mammal?","lion:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.666666666666667,-1.18283752904733,1.66666666666667,0.989362209550886,-1.5,-0.0744253837831102,0.461538461538462,3.83333333333333,"yes",433.717156237,1,0
"MWPF108",1,133,"bottle","Is it breakable?","bottle:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1,-0.0302451605270142,-1,1.05237307707467,0.357142857142857,2.8,"yes",740.293699142,1,0
"MWPF108",1,134,"elephant","Is it beige?","elephant:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,2,0.89146165208375,0.6,-0.642009582573754,-1.8,-0.750504460297776,0.666666666666667,1,"no",1024.78681708,1,0
"MWPF108",1,135,"deer","Does it eat people?","deer:nonvisual:no:4","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1,-0.664262733764561,0.25,-1.17730345186465,-2,-1.20122384464089,0.5625,3.33333333333333,"yes",NA,0,1
"MWPF108",1,136,"chair","Does it have a seat?","chair:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.55555555555556,0.200028591706723,0.666666666666667,-0.540048845565964,-1.88888888888889,-0.950824186672492,0.466666666666667,1.88888888888889,"yes",515.40965616,1,0
"MWPF108",1,137,"pig","Does it have legs?","pig:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,2,1.49916589458984,-1.75,-0.637824614211998,0.578947368421053,1.8,"yes",671.323667455,1,0
"MWPF108",2,138,"bottle","Is it used for holding things?","bottle:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.66666666666667,1.92861124264929,1.22222222222222,0.309623962832286,-1.22222222222222,0.551573761137876,0.357142857142857,2.75,"yes",537.264937244,1,0
"MWPF108",2,139,"zebra","Does it live in jungles?","zebra:nonvisual:no:5","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.4,-0.041972979425237,1.6,0.887401472543096,-1.2,0.601653692731556,0.538461538461538,3.33333333333333,"yes",NA,0,1
"MWPF108",2,140,"giraffe","Is it a mammal?","giraffe:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.66666666666667,0.989362209550886,-0.333333333333333,2.55477102488503,0.5,2,"yes",501.995055296,1,0
"MWPF108",2,141,"deer","Is it loud?","deer:nonvisual:no:3","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.6,0.269171897744426,1.4,0.581519261519726,-0.8,1.50309246141778,0.5625,1.66666666666667,"no",706.785113201,1,0
"MWPF108",2,142,"donkey","Does it make noises?","donkey:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1,-0.0302451605270142,-1.6,-0.299785075954666,0.5,1.33333333333333,"yes",724.12468656,1,0
"MWPF108",2,143,"dog","Is it eaten in pies?","dog:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.857142857142857,-0.886509074600034,0.571428571428571,-0.685707041291378,-1.57142857142857,-0.235396592477078,0.642857142857143,3,"no",887.106664479,1,0
"MWPF108",2,144,"bottle","Does it fly?","bottle:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.4,-1.59769736527355,0.8,-0.336127371550384,-2,-1.20122384464089,0.357142857142857,1.6,"no",825.770306285,1,0
"MWPF108",2,145,"table","Is it found in dining rooms?","table:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.57142857142857,0.224722629577331,0.285714285714286,-1.12268162846762,-1.85714285714286,-0.879281427252951,0.6,2.25,"yes",650.229828432,1,0
"MWPF108",2,146,"donkey","Does it have stripes?","donkey:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,0.75,-1.05319383022664,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.5,2,"no",556.072845589,1,0
